06-03-16_20:59:41:714,0.18681154,3.3769777,7.92991,-0.084155895,0.06711166,0.21198763,2.25,-0.9375,28.1875,3.0,5.913591357920934,360.0,187.576,S,S,S
06-03-16_20:59:41:718,0.18681154,3.3769777,7.92991,-0.051132694,-0.094808534,-0.11930962,2.25,-0.9375,28.1875,3.0,5.913591357920934,360.0,187.576,S,S,S
06-03-16_20:59:41:720,0.16046631,3.1614258,8.51669,-0.051132694,-0.094808534,-0.11930962,2.25,-0.9375,28.1875,3.0,5.913591357920934,360.0,189.125,S,S,S
06-03-16_20:59:41:721,0.081430666,3.4751735,8.998089,-0.051132694,-0.094808534,-0.11930962,2.25,-0.9375,28.1875,3.0,5.913591357920934,360.0,190.246,S,S,S
06-03-16_20:59:41:793,-0.086220704,3.8440065,8.456815,-0.051132694,-0.094808534,-0.11930962,2.25,-0.9375,28.1875,3.0,5.913591357920934,360.0,191.468,S,S,S
06-03-16_20:59:41:797,-0.06227051,4.0930886,8.054451,-0.051132694,-0.094808534,-0.11930962,2.25,-0.9375,28.1875,3.0,5.913591357920934,360.0,190.287,S,S,S
06-03-16_20:59:41:872,-0.06227051,4.0930886,8.054451,-0.051132694,-0.094808534,-0.11930962,1.875,-0.9375,28.1875,3.0,5.913591357920934,360.0,188.749,S,S,S
06-03-16_20:59:41:875,-0.06227051,4.0930886,8.054451,0.03195793,-0.27483824,-0.23542345,1.875,-0.9375,28.1875,3.0,5.913591357920934,360.0,188.749,S,S,S
06-03-16_20:59:41:878,-0.031135255,4.409231,8.799302,0.03195793,-0.27483824,-0.23542345,1.875,-0.9375,28.1875,3.0,5.913591357920934,360.0,188.345,S,S,S
06-03-16_20:59:41:880,0.043110352,4.6104126,9.433982,0.03195793,-0.27483824,-0.23542345,1.875,-0.9375,28.1875,3.0,5.913591357920934,360.0,187.523,S,S,S
06-03-16_20:59:41:907,0.043110352,4.6104126,9.433982,0.03195793,-0.27483824,-0.23542345,1.875,-0.9375,28.1875,2.0,5.913591357920934,360.0,187.523,S,S,S
06-03-16_20:59:41:952,0.14849122,4.423601,9.479487,0.03195793,-0.27483824,-0.23542345,1.875,-0.9375,28.1875,2.0,5.913591357920934,360.0,186.399,S,S,S
06-03-16_20:59:41:957,0.23950197,4.6846585,9.541759,0.03195793,-0.27483824,-0.23542345,1.875,-0.9375,28.1875,2.0,5.913591357920934,360.0,185.023,S,S,S
06-03-16_20:59:42:032,0.23950197,4.6846585,9.541759,0.03195793,-0.27483824,-0.23542345,1.875,-0.9375,27.8125,2.0,5.913591357920934,360.0,185.127,S,S,S
06-03-16_20:59:42:036,0.23950197,4.6846585,9.541759,-0.330232,0.046871636,-0.2545982,1.875,-0.9375,27.8125,2.0,5.913591357920934,360.0,185.127,S,S,S
06-03-16_20:59:42:038,0.70174074,4.624783,8.892708,-0.330232,0.046871636,-0.2545982,1.875,-0.9375,27.8125,2.0,5.913591357920934,360.0,178.663,S,S,S
06-03-16_20:59:42:040,0.62749517,3.906277,9.963282,-0.330232,0.046871636,-0.2545982,1.875,-0.9375,27.8125,2.0,5.913591357920934,360.0,180.639,S,S,S
06-03-16_20:59:42:105,0.62749517,3.906277,9.963282,-0.330232,0.046871636,-0.2545982,1.875,-0.9375,27.8125,3.0,4.930893275967832,360.0,180.639,S,S,S
06-03-16_20:59:42:110,0.016765138,4.2056546,8.847202,-0.330232,0.046871636,-0.2545982,1.875,-0.9375,27.8125,3.0,4.930893275967832,360.0,188.110,S,S,S
06-03-16_20:59:42:111,0.40715334,3.7506008,9.342972,-0.330232,0.046871636,-0.2545982,1.875,-0.9375,27.8125,3.0,4.930893275967832,360.0,183.371,S,S,S
06-03-16_20:59:42:191,0.40715334,3.7506008,9.342972,-0.330232,0.046871636,-0.2545982,3.0,-0.5625,29.0,3.0,4.930893275967832,360.0,188.685,S,S,S
06-03-16_20:59:42:194,0.40715334,3.7506008,9.342972,0.02130529,-0.00958738,-0.13848437,3.0,-0.5625,29.0,3.0,4.930893275967832,360.0,188.685,S,S,S
06-03-16_20:59:42:197,0.7161109,2.7901978,10.219549,0.02130529,-0.00958738,-0.13848437,3.0,-0.5625,29.0,3.0,4.930893275967832,360.0,186.716,S,S,S
06-03-16_20:59:42:199,0.34967285,2.5051906,9.5633135,0.02130529,-0.00958738,-0.13848437,3.0,-0.5625,29.0,3.0,4.930893275967832,360.0,193.767,S,S,S
06-03-16_20:59:42:269,0.28500733,2.6704469,9.13221,0.02130529,-0.00958738,-0.13848437,3.0,-0.5625,29.0,3.0,4.930893275967832,360.0,193.536,S,S,S
06-03-16_20:59:42:274,0.3281177,3.0728102,8.962164,0.02130529,-0.00958738,-0.13848437,3.0,-0.5625,29.0,3.0,4.930893275967832,360.0,191.004,S,S,S
06-03-16_20:59:42:307,0.3281177,3.0728102,8.962164,0.02130529,-0.00958738,-0.13848437,3.0,-0.5625,29.0,3.0,4.930893275967832,360.0,191.004,S,S,S
06-03-16_20:59:42:348,0.3281177,3.0728102,8.962164,0.02130529,-0.00958738,-0.13848437,2.625,0.5,28.5625,3.0,4.930893275967832,360.0,190.156,S,S,S
06-03-16_20:59:42:353,0.3281177,3.0728102,8.962164,0.023435818,-0.02876214,-0.19068234,2.625,0.5,28.5625,3.0,4.930893275967832,360.0,190.156,S,S,S
06-03-16_20:59:42:357,0.41194338,3.2859669,8.653206,0.023435818,-0.02876214,-0.19068234,2.625,0.5,28.5625,3.0,4.930893275967832,360.0,187.427,S,S,S
06-03-16_20:59:42:358,0.38080812,3.4536183,7.7311234,0.023435818,-0.02876214,-0.19068234,2.625,0.5,28.5625,3.0,4.930893275967832,360.0,186.189,S,S,S
06-03-16_20:59:42:426,0.366438,3.657195,7.8604546,0.023435818,-0.02876214,-0.19068234,2.625,0.5,28.5625,3.0,4.930893275967832,360.0,186.343,S,S,S
06-03-16_20:59:42:431,0.22992188,3.5973196,8.669971,0.023435818,-0.02876214,-0.19068234,2.625,0.5,28.5625,3.0,4.930893275967832,360.0,190.078,S,S,S
06-03-16_20:59:42:507,0.22992188,3.5973196,8.669971,0.023435818,-0.02876214,-0.19068234,4.0625,-0.5625,28.5625,3.0,4.930893275967832,360.0,196.029,S,S,S
06-03-16_20:59:42:512,0.22992188,3.5973196,8.669971,0.16192019,-0.058589544,0.027696876,4.0625,-0.5625,28.5625,3.0,4.930893275967832,360.0,196.029,S,S,S
06-03-16_20:59:42:517,0.20597169,3.776946,8.49274,0.16192019,-0.058589544,0.027696876,4.0625,-0.5625,28.5625,3.0,4.930893275967832,360.0,195.492,S,S,S
06-03-16_20:59:42:520,0.31853762,4.021238,8.490345,0.16192019,-0.058589544,0.027696876,4.0625,-0.5625,28.5625,3.0,4.930893275967832,360.0,193.159,S,S,S
06-03-16_20:59:42:521,0.31853762,4.021238,8.490345,0.16192019,-0.058589544,0.027696876,4.0625,-0.5625,28.5625,3.0,4.930893275967832,360.0,193.159,S,S,S
06-03-16_20:59:42:584,0.48379397,4.2056546,8.420889,0.16192019,-0.058589544,0.027696876,4.0625,-0.5625,28.5625,3.0,4.930893275967832,360.0,190.278,S,S,S
06-03-16_20:59:42:589,0.76880133,4.296665,9.316627,0.16192019,-0.058589544,0.027696876,4.0625,-0.5625,28.5625,3.0,4.930893275967832,360.0,187.720,S,S,S
06-03-16_20:59:42:663,0.76880133,4.296665,9.316627,0.16192019,-0.058589544,0.027696876,4.4375,-0.5625,30.1875,3.0,4.930893275967832,360.0,188.343,S,S,S
06-03-16_20:59:42:667,0.76880133,4.296665,9.316627,0.0777643,0.16405073,-0.15339808,4.4375,-0.5625,30.1875,3.0,4.930893275967832,360.0,188.343,S,S,S
06-03-16_20:59:42:669,1.341211,4.054768,8.720266,0.0777643,0.16405073,-0.15339808,4.4375,-0.5625,30.1875,3.0,4.930893275967832,360.0,179.122,S,S,S
06-03-16_20:59:42:671,0.8214917,4.8834453,7.9610453,0.0777643,0.16405073,-0.15339808,4.4375,-0.5625,30.1875,3.0,4.930893275967832,360.0,184.598,S,S,S
06-03-16_20:59:42:706,0.8214917,4.8834453,7.9610453,0.0777643,0.16405073,-0.15339808,4.4375,-0.5625,30.1875,2.0,4.930893275967832,360.0,184.598,S,S,S
06-03-16_20:59:42:743,-0.10777588,5.6618266,7.697593,0.0777643,0.16405073,-0.15339808,4.4375,-0.5625,30.1875,2.0,3.9568743029684925,360.0,194.872,S,S,S
06-03-16_20:59:42:744,-0.011975098,3.6931202,12.923526,0.0777643,0.16405073,-0.15339808,4.4375,-0.5625,30.1875,2.0,3.9568743029684925,360.0,206.815,S,S,S
06-03-16_20:59:42:822,-0.011975098,3.6931202,12.923526,0.0777643,0.16405073,-0.15339808,4.8125,-0.5625,29.75,2.0,3.9568743029684925,360.0,209.049,S,S,S
06-03-16_20:59:42:827,-0.011975098,3.6931202,12.923526,0.515588,-0.08841695,-0.07137272,4.8125,-0.5625,29.75,2.0,3.9568743029684925,360.0,209.049,S,S,S
06-03-16_20:59:42:831,-0.1939966,3.3242872,11.400293,0.515588,-0.08841695,-0.07137272,4.8125,-0.5625,29.75,2.0,3.9568743029684925,360.0,211.022,S,S,S
06-03-16_20:59:42:834,-0.24908204,4.30385,6.3875175,0.515588,-0.08841695,-0.07137272,4.8125,-0.5625,29.75,2.0,3.9568743029684925,360.0,199.382,S,S,S
06-03-16_20:59:42:901,-0.6945557,3.4584084,8.916658,0.515588,-0.08841695,-0.07137272,4.8125,-0.5625,29.75,2.0,3.9568743029684925,360.0,212.665,S,S,S
06-03-16_20:59:42:909,-0.6179151,2.42855,10.336905,0.515588,-0.08841695,-0.07137272,4.8125,-0.5625,29.75,2.0,3.9568743029684925,360.0,222.173,S,S,S
06-03-16_20:59:42:911,-0.6179151,2.42855,10.336905,0.515588,-0.08841695,-0.07137272,4.8125,-0.5625,29.75,3.0,3.9568743029684925,360.0,222.173,S,S,S
06-03-16_20:59:42:980,-0.6179151,2.42855,10.336905,0.515588,-0.08841695,-0.07137272,6.25,-0.1875,27.8125,3.0,3.9568743029684925,360.0,230.824,SW,S,S
06-03-16_20:59:42:985,-0.6179151,2.42855,10.336905,-0.06711166,-0.040480047,0.19920446,6.25,-0.1875,27.8125,3.0,3.9568743029684925,360.0,230.824,SW,S,S
06-03-16_20:59:42:988,-0.6777906,2.5842261,9.010064,-0.06711166,-0.040480047,0.19920446,6.25,-0.1875,27.8125,3.0,3.9568743029684925,360.0,227.295,SW,S,S
06-03-16_20:59:42:990,-0.5556446,2.5387208,9.072334,-0.06711166,-0.040480047,0.19920446,6.25,-0.1875,27.8125,3.0,3.9568743029684925,360.0,226.453,SW,S,S
06-03-16_20:59:43:060,-0.28740236,2.5051906,9.388477,-0.06711166,-0.040480047,0.19920446,6.25,-0.1875,27.8125,3.0,3.9568743029684925,360.0,224.213,SW,S,S
06-03-16_20:59:43:065,0.1580713,2.6704469,8.863968,-0.06711166,-0.040480047,0.19920446,6.25,-0.1875,27.8125,3.0,3.9568743029684925,360.0,214.948,S,S,S
06-03-16_20:59:43:107,0.1580713,2.6704469,8.863968,-0.06711166,-0.040480047,0.19920446,6.25,-0.1875,27.8125,2.0,3.9568743029684925,360.0,214.948,S,S,S
06-03-16_20:59:43:138,0.1580713,2.6704469,8.863968,-0.06711166,-0.040480047,0.19920446,4.8125,0.125,29.75,2.0,3.9568743029684925,360.0,206.776,S,S,S
06-03-16_20:59:43:145,0.1580713,2.6704469,8.863968,-0.09374327,0.022370555,0.113983296,4.8125,0.125,29.75,2.0,3.9568743029684925,360.0,206.776,S,S,S
06-03-16_20:59:43:147,0.30895755,3.2332766,8.171807,-0.09374327,0.022370555,0.113983296,4.8125,0.125,29.75,2.0,3.9568743029684925,360.0,198.709,S,S,S
06-03-16_20:59:43:149,0.019160157,3.3338673,8.327483,-0.09374327,0.022370555,0.113983296,4.8125,0.125,29.75,2.0,3.9568743029684925,360.0,203.434,S,S,S
06-03-16_20:59:43:217,-0.026345216,3.163821,8.804092,-0.09374327,0.022370555,0.113983296,4.8125,0.125,29.75,2.0,3.9568743029684925,360.0,206.252,S,S,S
06-03-16_20:59:43:221,0.119750984,3.3482375,8.883128,-0.09374327,0.022370555,0.113983296,4.8125,0.125,29.75,2.0,3.9568743029684925,360.0,202.990,S,S,S
06-03-16_20:59:43:298,0.119750984,3.3482375,8.883128,-0.09374327,0.022370555,0.113983296,4.4375,-0.5625,29.0,2.0,3.9568743029684925,360.0,200.584,S,S,S
06-03-16_20:59:43:307,0.119750984,3.3482375,8.883128,0.05752428,-0.08948222,-0.13528858,4.4375,-0.5625,29.0,2.0,3.9568743029684925,360.0,200.584,S,S,S
06-03-16_20:59:43:309,-0.033530276,3.5997145,8.954978,0.05752428,-0.08948222,-0.13528858,4.4375,-0.5625,29.0,2.0,3.9568743029684925,360.0,201.860,S,S,S
06-03-16_20:59:43:311,-0.13651612,3.796106,8.473579,0.05752428,-0.08948222,-0.13528858,4.4375,-0.5625,29.0,2.0,3.9568743029684925,360.0,201.677,S,S,S
06-03-16_20:59:43:317,-0.13651612,3.796106,8.473579,0.05752428,-0.08948222,-0.13528858,4.4375,-0.5625,29.0,2.0,3.9568743029684925,360.0,201.677,S,S,S
06-03-16_20:59:43:377,0.102985844,4.2200246,8.866363,0.05752428,-0.08948222,-0.13528858,4.4375,-0.5625,29.0,2.0,3.9568743029684925,360.0,197.517,S,S,S
06-03-16_20:59:43:384,-0.15567628,4.3278003,9.177715,0.05752428,-0.08948222,-0.13528858,4.4375,-0.5625,29.0,2.0,3.9568743029684925,360.0,200.996,S,S,S
06-03-16_20:59:43:455,-0.15567628,4.3278003,9.177715,0.05752428,-0.08948222,-0.13528858,4.4375,0.5,29.0,2.0,3.9568743029684925,360.0,202.530,S,S,S
06-03-16_20:59:43:462,-0.15567628,4.3278003,9.177715,0.45380265,-0.5390238,-0.18002969,4.4375,0.5,29.0,2.0,3.9568743029684925,360.0,202.530,S,S,S
06-03-16_20:59:43:468,-0.32332766,4.24158,9.726174,0.45380265,-0.5390238,-0.18002969,4.4375,0.5,29.0,2.0,3.9568743029684925,360.0,206.011,S,S,S
06-03-16_20:59:43:470,0.37362307,4.390071,8.5119,0.45380265,-0.5390238,-0.18002969,4.4375,0.5,29.0,2.0,3.9568743029684925,360.0,193.755,S,S,S
06-03-16_20:59:43:507,0.37362307,4.390071,8.5119,0.45380265,-0.5390238,-0.18002969,4.4375,0.5,29.0,2.0,3.9568743029684925,360.0,193.755,S,S,S
06-03-16_20:59:43:532,0.51971924,4.6822634,8.57896,0.45380265,-0.5390238,-0.18002969,4.4375,0.5,29.0,2.0,3.9568743029684925,360.0,191.181,S,S,S
06-03-16_20:59:43:540,0.859812,3.779341,9.936936,0.45380265,-0.5390238,-0.18002969,4.4375,0.5,29.0,2.0,3.9568743029684925,360.0,190.976,S,S,S
06-03-16_20:59:43:614,0.859812,3.779341,9.936936,0.45380265,-0.5390238,-0.18002969,3.6875,-0.1875,29.75,2.0,3.0000000000000013,360.0,185.869,S,S,S
06-03-16_20:59:43:621,0.859812,3.779341,9.936936,0.17044231,0.36218992,-0.28229508,3.6875,-0.1875,29.75,2.0,3.0000000000000013,360.0,185.869,S,S,S
06-03-16_20:59:43:626,0.9508228,3.2739918,11.172767,0.17044231,0.36218992,-0.28229508,3.6875,-0.1875,29.75,2.0,3.0000000000000013,360.0,187.648,S,S,S
06-03-16_20:59:43:629,0.46942386,3.5087037,10.126143,0.17044231,0.36218992,-0.28229508,3.6875,-0.1875,29.75,2.0,3.0000000000000013,360.0,193.043,S,S,S
06-03-16_20:59:43:692,0.78556645,3.2476466,8.892708,0.17044231,0.36218992,-0.28229508,3.6875,-0.1875,29.75,2.0,3.0000000000000013,360.0,185.784,S,S,S
06-03-16_20:59:43:700,1.0011182,2.555486,8.464,0.17044231,0.36218992,-0.28229508,3.6875,-0.1875,29.75,2.0,3.0000000000000013,360.0,181.092,S,S,S
06-03-16_20:59:43:705,1.0011182,2.555486,8.464,0.17044231,0.36218992,-0.28229508,3.6875,-0.1875,29.75,2.0,3.0000000000000013,360.0,181.092,S,S,S
06-03-16_20:59:43:771,1.0011182,2.555486,8.464,0.17044231,0.36218992,-0.28229508,5.5,-0.1875,27.8125,2.0,3.0000000000000013,360.0,194.818,S,S,S
06-03-16_20:59:43:777,1.0011182,2.555486,8.464,-0.13209279,-0.13848437,-0.4708469,5.5,-0.1875,27.8125,2.0,3.0000000000000013,360.0,194.818,S,S,S
06-03-16_20:59:43:780,0.62749517,2.1746778,9.105865,-0.13209279,-0.13848437,-0.4708469,5.5,-0.1875,27.8125,2.0,3.0000000000000013,360.0,208.080,S,S,S
06-03-16_20:59:43:781,0.7927515,2.43813,9.884246,-0.13209279,-0.13848437,-0.4708469,5.5,-0.1875,27.8125,2.0,3.0000000000000013,360.0,205.261,S,S,S
06-03-16_20:59:43:850,0.8981324,2.6393116,9.687855,-0.13209279,-0.13848437,-0.4708469,5.5,-0.1875,27.8125,2.0,3.0000000000000013,360.0,201.036,S,S,S
06-03-16_20:59:43:857,0.62031007,2.811753,8.562195,-0.13209279,-0.13848437,-0.4708469,5.5,-0.1875,27.8125,2.0,3.0000000000000013,360.0,201.255,S,S,S
06-03-16_20:59:43:907,0.62031007,2.811753,8.562195,-0.13209279,-0.13848437,-0.4708469,5.5,-0.1875,27.8125,2.0,3.0000000000000013,360.0,201.255,S,S,S
06-03-16_20:59:43:930,0.62031007,2.811753,8.562195,-0.13209279,-0.13848437,-0.4708469,6.625,-0.1875,28.5625,2.0,3.0000000000000013,360.0,206.298,S,S,S
06-03-16_20:59:43:935,0.62031007,2.811753,8.562195,-0.21198763,-0.058589544,-0.26312032,6.625,-0.1875,28.5625,2.0,3.0000000000000013,360.0,206.298,S,S,S
06-03-16_20:59:43:938,0.2921924,3.1614258,7.568262,-0.21198763,-0.058589544,-0.26312032,6.625,-0.1875,28.5625,2.0,3.0000000000000013,360.0,206.097,S,S,S
06-03-16_20:59:43:939,0.26105714,3.3482375,8.720266,-0.21198763,-0.058589544,-0.26312032,6.625,-0.1875,28.5625,2.0,3.0000000000000013,360.0,208.835,S,S,S
06-03-16_20:59:44:009,0.38080812,3.2117214,9.493857,-0.21198763,-0.058589544,-0.26312032,6.625,-0.1875,28.5625,2.0,3.0000000000000013,360.0,210.214,S,S,S
06-03-16_20:59:44:016,0.4766089,3.3530276,9.223221,-0.21198763,-0.058589544,-0.26312032,6.625,-0.1875,28.5625,2.0,3.0000000000000013,360.0,207.150,S,S,S
06-03-16_20:59:44:088,0.4766089,3.3530276,9.223221,-0.21198763,-0.058589544,-0.26312032,7.3125,0.875,26.625,2.0,3.0000000000000013,360.0,215.278,S,S,S
06-03-16_20:59:44:093,0.4766089,3.3530276,9.223221,0.05965481,0.08522116,0.06178534,7.3125,0.875,26.625,2.0,3.0000000000000013,360.0,215.278,S,S,S
06-03-16_20:59:44:096,0.51013917,3.4919386,8.938213,0.05965481,0.08522116,0.06178534,7.3125,0.875,26.625,2.0,3.0000000000000013,360.0,212.738,S,S,S
06-03-16_20:59:44:099,0.5748047,3.5709743,8.334668,0.05965481,0.08522116,0.06178534,7.3125,0.875,26.625,2.0,3.0000000000000013,360.0,209.057,S,S,S
06-03-16_20:59:44:108,0.5748047,3.5709743,8.334668,0.05965481,0.08522116,0.06178534,7.3125,0.875,26.625,2.0,3.0000000000000013,360.0,209.057,S,S,S
06-03-16_20:59:44:167,0.16286133,3.8320315,8.861572,0.05965481,0.08522116,0.06178534,7.3125,0.875,26.625,2.0,3.0000000000000013,360.0,214.803,S,S,S
06-03-16_20:59:44:170,0.3879932,3.7434156,9.520203,0.05965481,0.08522116,0.06178534,7.3125,0.875,26.625,2.0,3.0000000000000013,360.0,214.592,S,S,S
06-03-16_20:59:44:246,0.3879932,3.7434156,9.520203,0.05965481,0.08522116,0.06178534,6.9375,0.875,28.1875,2.0,3.0000000000000013,360.0,211.101,S,S,S
06-03-16_20:59:44:249,0.3879932,3.7434156,9.520203,-0.039414786,0.36005938,0.14487597,6.9375,0.875,28.1875,2.0,3.0000000000000013,360.0,211.101,S,S,S
06-03-16_20:59:44:251,0.8765772,3.9445972,8.50711,-0.039414786,0.36005938,0.14487597,6.9375,0.875,28.1875,2.0,3.0000000000000013,360.0,199.631,S,S,S
06-03-16_20:59:44:255,0.79035646,4.1553593,8.657996,-0.039414786,0.36005938,0.14487597,6.9375,0.875,28.1875,2.0,3.0000000000000013,360.0,200.560,S,S,S
06-03-16_20:59:44:305,0.79035646,4.1553593,8.657996,-0.039414786,0.36005938,0.14487597,6.9375,0.875,28.1875,2.0,2.08402153311995,360.0,200.560,S,S,S
06-03-16_20:59:44:324,0.45505372,3.666775,10.47821,-0.039414786,0.36005938,0.14487597,6.9375,0.875,28.1875,2.0,2.08402153311995,360.0,213.674,S,S,S
06-03-16_20:59:44:328,0.5604346,3.999683,8.480764,-0.039414786,0.36005938,0.14487597,6.9375,0.875,28.1875,2.0,2.08402153311995,360.0,203.989,S,S,S
06-03-16_20:59:44:403,0.5604346,3.999683,8.480764,-0.039414786,0.36005938,0.14487597,6.9375,0.875,27.0,2.0,2.08402153311995,360.0,205.307,S,S,S
06-03-16_20:59:44:407,0.5604346,3.999683,8.480764,0.21518342,-0.094808534,0.26844665,6.9375,0.875,27.0,2.0,2.08402153311995,360.0,205.307,S,S,S
06-03-16_20:59:44:409,0.5460645,2.8596535,11.263778,0.21518342,-0.094808534,0.26844665,6.9375,0.875,27.0,2.0,2.08402153311995,360.0,223.796,SW,S,S
06-03-16_20:59:44:411,0.28500733,2.9578493,9.616004,0.21518342,-0.094808534,0.26844665,6.9375,0.875,27.0,2.0,2.08402153311995,360.0,220.607,S,S,S
06-03-16_20:59:44:482,0.23471193,3.3362625,7.486831,0.21518342,-0.094808534,0.26844665,6.9375,0.875,27.0,2.0,2.08402153311995,360.0,210.662,S,S,S
06-03-16_20:59:44:486,-0.25387207,2.8524685,9.297466,0.21518342,-0.094808534,0.26844665,6.9375,0.875,27.0,2.0,2.08402153311995,360.0,227.534,SW,S,S
06-03-16_20:59:44:507,-0.25387207,2.8524685,9.297466,0.21518342,-0.094808534,0.26844665,6.9375,0.875,27.0,3.0,2.08402153311995,360.0,227.534,SW,S,S
06-03-16_20:59:44:562,-0.25387207,2.8524685,9.297466,0.21518342,-0.094808534,0.26844665,5.5,0.5,27.0,3.0,2.08402153311995,360.0,220.148,S,S,S
06-03-16_20:59:44:566,-0.25387207,2.8524685,9.297466,0.07350325,0.16192019,0.42290998,5.5,0.5,27.0,3.0,2.08402153311995,360.0,220.148,S,S,S
06-03-16_20:59:44:569,-0.1460962,2.4836354,10.454261,0.07350325,0.16192019,0.42290998,5.5,0.5,27.0,3.0,2.08402153311995,360.0,225.698,SW,S,S
06-03-16_20:59:44:571,0.06466553,2.7135572,9.489068,0.07350325,0.16192019,0.42290998,5.5,0.5,27.0,3.0,2.08402153311995,360.0,217.400,S,S,S
06-03-16_20:59:44:641,-0.043110352,2.7854078,8.210127,0.07350325,0.16192019,0.42290998,5.5,0.5,27.0,3.0,2.08402153311995,360.0,214.556,S,S,S
06-03-16_20:59:44:647,-0.009580079,2.3806496,9.144185,0.07350325,0.16192019,0.42290998,5.5,0.5,27.0,3.0,2.08402153311995,360.0,221.189,S,S,S
06-03-16_20:59:44:707,-0.009580079,2.3806496,9.144185,0.07350325,0.16192019,0.42290998,5.5,0.5,27.0,2.0,2.08402153311995,360.0,221.189,S,S,S
06-03-16_20:59:44:719,-0.009580079,2.3806496,9.144185,0.07350325,0.16192019,0.42290998,4.0625,-0.9375,27.8125,2.0,2.08402153311995,360.0,207.341,S,S,S
06-03-16_20:59:44:721,-0.009580079,2.3806496,9.144185,-0.20026971,0.2727077,0.21198763,4.0625,-0.9375,27.8125,2.0,2.08402153311995,360.0,207.341,S,S,S
06-03-16_20:59:44:725,0.25147706,2.5171657,9.606423,-0.20026971,0.2727077,0.21198763,4.0625,-0.9375,27.8125,2.0,2.08402153311995,360.0,202.673,S,S,S
06-03-16_20:59:44:728,0.23231691,2.8213332,8.856783,-0.20026971,0.2727077,0.21198763,4.0625,-0.9375,27.8125,2.0,2.08402153311995,360.0,199.590,S,S,S
06-03-16_20:59:44:799,0.3161426,2.668052,9.431587,-0.20026971,0.2727077,0.21198763,4.0625,-0.9375,27.8125,2.0,2.08402153311995,360.0,200.203,S,S,S
06-03-16_20:59:44:805,0.17483643,2.938689,9.4507475,-0.20026971,0.2727077,0.21198763,4.0625,-0.9375,27.8125,2.0,2.08402153311995,360.0,201.142,S,S,S
06-03-16_20:59:44:879,0.17483643,2.938689,9.4507475,-0.20026971,0.2727077,0.21198763,3.3125,-0.1875,26.625,2.0,2.08402153311995,360.0,199.192,S,S,S
06-03-16_20:59:44:890,0.17483643,2.938689,9.4507475,-0.026631612,0.30253512,-0.04261058,3.3125,-0.1875,26.625,2.0,2.08402153311995,360.0,199.192,S,S,S
06-03-16_20:59:44:895,0.23231691,2.308799,8.916658,-0.026631612,0.30253512,-0.04261058,3.3125,-0.1875,26.625,2.0,2.08402153311995,360.0,200.853,S,S,S
06-03-16_20:59:44:896,0.11496094,2.7758276,9.5489435,-0.026631612,0.30253512,-0.04261058,3.3125,-0.1875,26.625,2.0,2.08402153311995,360.0,201.430,S,S,S
06-03-16_20:59:44:923,0.11496094,2.7758276,9.5489435,-0.026631612,0.30253512,-0.04261058,3.3125,-0.1875,26.625,2.0,2.08402153311995,360.0,201.430,S,S,S
06-03-16_20:59:44:959,-0.083825685,3.415298,9.230406,-0.026631612,0.30253512,-0.04261058,3.3125,-0.1875,26.625,2.0,2.08402153311995,360.0,200.704,S,S,S
06-03-16_20:59:44:961,0.038320314,3.163821,8.686736,-0.026631612,0.30253512,-0.04261058,3.3125,-0.1875,26.625,2.0,2.08402153311995,360.0,198.974,S,S,S
06-03-16_20:59:45:036,0.038320314,3.163821,8.686736,-0.026631612,0.30253512,-0.04261058,4.0625,0.125,27.0,2.0,2.08402153311995,360.0,203.364,S,S,S
06-03-16_20:59:45:040,0.038320314,3.163821,8.686736,-0.040480047,0.025566347,-0.128897,4.0625,0.125,27.0,2.0,2.08402153311995,360.0,203.364,S,S,S
06-03-16_20:59:45:043,0.014370117,3.2141163,9.410032,-0.040480047,0.025566347,-0.128897,4.0625,0.125,27.0,2.0,2.08402153311995,360.0,205.033,S,S,S
06-03-16_20:59:45:046,0.38080812,2.8883936,10.528506,-0.040480047,0.025566347,-0.128897,4.0625,0.125,27.0,2.0,2.08402153311995,360.0,203.619,S,S,S
06-03-16_20:59:45:115,0.23710695,3.537444,8.310719,-0.040480047,0.025566347,-0.128897,4.0625,0.125,27.0,2.0,2.08402153311995,360.0,197.407,S,S,S
06-03-16_20:59:45:125,-0.41912845,3.8895118,8.162227,-0.040480047,0.025566347,-0.128897,4.0625,0.125,27.0,2.0,2.08402153311995,360.0,205.547,S,S,S
06-03-16_20:59:45:195,-0.41912845,3.8895118,8.162227,-0.040480047,0.025566347,-0.128897,4.8125,-1.3125,26.625,2.0,2.08402153311995,360.0,206.267,S,S,S
